account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
274c63ab-4da4-451e-8c5f-efe69e1a15c2,1.0,0.1111111111111111,1.0,4781.65,4781.65,0.0,66,1,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,4781.65,4781.65,1.0,0.0,21.0,0.0,1.0,1.0,14.0,1.0,81.0,3,3.0,1,1,1,1,1,21,21,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.562159,0.796315,1.005684,0.944049,1.848264,1.217114,1.599129,1.157322,1.070659,1.111102,0.320767,1.0,14.0,0.5,5.333333,10.5,0.11111,2.277778
02155c22-1dc4-49c6-8fc1-bc3ed25ce14c,6.0,0.6666666666666666,3.0,4533.24,755.54,485.0174866538319,47,1,2.0,3.0,7.0,2.0,1.0,0.8333333333333334,3.0,2.0,5.0,2.0,0.6666666666666666,0.5,0.6666666666666666,755.54,1504.37,0.3318531558002665,185.27805555555557,14.0,0.0,2.0,0.8333333333333334,26.0,3.0,81.5,7,18.0,2,3,2,2,2,63,65,50,0.2482,0.04,0.0909,0.0909,T3,True,cluster_003,0.371533,0.811532,0.880483,0.828211,0.707334,0.906022,1.211462,0.855124,0.814785,0.83361,0.552163,0.888889,21.666667,0.138889,9.222222,21.0,0.79999,3.416667
d97fb324-f348-4d87-9f00-3a1cf37d795c,2.0,0.2222222222222222,2.0,2656.48,1328.24,109.177287015203,80,1,2.0,1.0,10.0,2.0,1.0,0.5,1.0,2.0,1.0,0.0,0.0,1.0,0.2222222222222222,1328.24,1405.44,0.5290610130699271,41.75472222222222,11.0,0.5,1.0,1.0,17.0,2.0,109.0,4,6.0,2,1,1,2,0,32,33,50,0.2482,0.04,0.0909,0.0909,T3,False,none,0.781766,1.531999,1.214739,0.870939,0.707334,0.946945,0.825329,0.859212,1.080562,0.977265,0.145078,0.0,17.0,0.0,6.0,10.666667,0.22222,2.0
6e0541f2-d018-4ad6-87d0-247feb344951,3.0,0.3333333333333333,3.0,6726.83,2242.2766666666666,1503.0427156382927,52,1,1.0,3.0,11.0,1.0,1.0,1.0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2242.2766666666666,3840.77,0.5709628457980951,43.41,6.0,0.0,3.0,0.3333333333333333,21.0,0.0,50.333333333333336,6,9.0,1,2,3,1,2,65,65,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.650531,0.512093,0.736962,0.606404,1.848264,0.316692,0.398596,0.439376,0.817003,0.640777,0.581492,1.5,7.0,0.083333,7.666667,32.5,0.99997,3.083333
ec510a36-f457-44d4-b96e-18029f516cfa,4.0,0.4444444444444444,3.0,7304.83,1826.2075,1597.547086888208,58,0,2.0,2.0,7.0,2.0,1.0,0.75,1.0,4.0,7.0,1.0,1.0,1.0,0.4444444444444444,1826.2075,4098.73,0.5610986155735315,133.8325,11.0,0.0,2.0,0.75,19.0,3.0,25.5,5,12.0,2,1,2,2,1,50,51,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.379993,0.83255,0.649061,0.360325,0.675501,0.426543,0.495458,0.436215,0.591064,0.518801,0.202272,0.666667,14.25,0.25,6.666667,16.666667,0.592585,2.527778
2cbe645e-822a-4234-8e9f-494607e9e2e0,5.0,0.5555555555555556,5.0,8909.09,1781.818,1235.4960906939368,73,1,1.0,5.0,6.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,1781.818,3157.19,0.3543785055488271,152.52055555555555,9.0,0.2,3.0,0.6,21.0,3.0,56.6,6,15.0,1,2,3,1,2,64,65,40,0.459,0.0,0.0615,0.0469,T3,False,none,0.737495,0.344201,0.674658,0.673122,1.728531,0.724182,0.520496,0.66009,0.767113,0.717169,0.57416,1.5,12.6,0.1,7.666667,32.0,0.92591,3.088889
e505b241-995f-40e9-a579-456aac425395,1.0,0.1111111111111111,1.0,4747.2,4747.2,0.0,68,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,4747.2,4747.2,1.0,0.0,10.0,0.0,1.0,1.0,19.0,0.0,33.0,3,3.0,1,1,1,1,1,25,26,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.611607,0.634241,0.862109,0.900684,1.848264,1.23251,1.336891,1.089903,0.983967,1.033404,0.320767,1.0,19.0,0.5,6.666667,12.5,0.11111,2.722222
2ee13de2-bf7a-4018-bf8e-e3468bf519a8,6.0,0.6666666666666666,6.0,7764.3,1294.05,1237.8540130241531,76,1,1.0,6.0,6.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,0.5,0.6666666666666666,1294.05,3326.79,0.42847262470538233,183.33166666666668,1.0,0.3333333333333333,2.0,0.8333333333333334,21.0,3.0,85.0,5,18.0,1,2,2,1,2,50,50,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.845402,0.623735,0.755917,0.437042,0.215092,1.014137,0.730415,0.871353,0.513156,0.680315,0.274905,1.5,17.5,0.119048,7.666667,25.0,0.79999,3.095238
c6fcaf81-8f20-45b3-8d19-3bb8236bfb84,8.0,0.8888888888888888,6.0,14923.17,1865.39625,1662.8144653047693,71,0,2.0,4.0,9.0,2.0,1.0,0.875,3.0,2.6666666666666665,2.0,3.0,1.0,0.5,0.8888888888888888,1865.39625,4370.74,0.2928828124319431,195.78472222222223,6.0,0.375,1.0,1.0,19.0,2.0,23.0,6,24.0,2,3,1,2,3,32,32,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.576361,1.116275,0.845393,1.174914,1.400021,1.390923,0.867997,0.983882,1.129122,1.061343,0.654924,1.333333,19.0,0.2,6.666667,10.666667,0.88888,2.733333
713d4b13-12b3-48b4-8ab3-84641658d50d,5.0,0.5555555555555556,5.0,19085.71,3817.142,615.039036297697,62,1,1.0,5.0,9.0,1.0,1.0,1.0,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,3817.142,4623.57,0.24225297355979944,210.03472222222223,10.0,0.0,2.0,0.8,28.0,2.0,93.6,5,15.0,1,2,2,1,2,70,70,134,0.1691,0.0224,0.2258,0.1728,T3,False,none,0.74748,0.498573,0.846881,0.556612,1.123263,1.060884,1.008736,0.953958,0.697017,0.816922,0.609563,1.5,22.4,0.133333,10.0,35.0,0.694436,3.877778
044af9d8-67fb-496f-b540-bcffa359b750,1.0,0.1111111111111111,1.0,4956.35,4956.35,0.0,44,1,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,4956.35,4956.35,1.0,0.0,16.0,1.0,1.0,1.0,18.0,1.0,54.0,3,3.0,1,1,1,1,1,23,23,134,0.1691,0.0224,0.2258,0.1728,T3,False,none,0.730473,0.634241,0.635605,0.924753,1.123263,1.222285,1.737838,1.253618,0.824971,1.025006,0.321688,1.0,18.0,0.5,6.666667,11.5,0.11111,2.722222
8f720e86-5539-4270-88ab-28ec534feeb3,1.0,0.1111111111111111,1.0,2487.38,2487.38,0.0,81,1,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,2487.38,2487.38,1.0,0.0,23.0,1.0,1.0,1.0,19.0,3.0,37.0,3,3.0,1,1,1,1,1,24,24,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.67104,0.715278,0.910219,0.915105,0.231917,1.06208,1.504294,1.097759,0.750266,0.912429,0.140947,1.0,19.0,0.5,7.0,12.0,0.11111,2.833333
3e2feda4-e317-42d5-bc49-f09ee6e58a0d,4.0,0.4444444444444444,4.0,12341.18,3085.295,433.2303413889659,105,0,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,3085.295,3505.34,0.28403604841676405,164.98305555555555,4.0,0.25,3.0,0.5,20.0,3.0,67.25,6,12.0,2,1,3,2,1,61,63,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.449411,0.778458,0.873624,0.633692,0.581664,0.871168,0.472806,0.617879,0.711198,0.667649,0.278599,0.666667,10.0,0.166667,7.0,20.333333,0.888871,2.611111
a92a46fe-5f5d-4040-b256-72d0fbc15135,1.0,0.1111111111111111,1.0,3196.92,3196.92,0.0,108,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,3196.92,3196.92,1.0,0.0,1.0,1.0,1.0,1.0,29.0,0.0,51.0,3,3.0,1,1,1,1,1,37,38,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.552174,0.607297,0.946687,0.784908,0.277908,1.278849,1.289889,1.074908,0.689709,0.869469,0.350738,1.0,29.0,0.5,10.333333,18.5,0.11111,3.944444
2cd0b5ea-95ad-4c4f-8535-dbf82a4cf337,4.0,0.4444444444444444,4.0,9313.42,2328.355,1554.3791826213662,65,0,1.0,4.0,6.0,1.0,1.0,1.0,3.0,1.3333333333333333,4.0,3.0,1.0,0.5,0.4444444444444444,2328.355,4302.91,0.462011806618836,145.27972222222223,4.0,0.0,2.0,0.75,21.0,0.0,55.25,6,12.0,1,3,2,1,3,53,53,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.629588,1.011127,0.363132,0.677564,1.848264,0.474697,0.449417,0.510525,0.890565,0.713213,0.636315,2.0,15.75,0.15,7.333333,26.5,0.592585,3.161111
1ddcdcca-d7ca-467b-824f-aad137b2caab,3.0,0.3333333333333333,2.0,4639.61,1546.5366666666666,1179.962099278334,80,0,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1546.5366666666666,2645.39,0.5701750793708954,45.83361111111111,4.0,0.3333333333333333,2.0,0.6666666666666666,19.0,2.0,65.0,5,9.0,1,2,2,1,2,45,45,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.472232,0.431056,0.38557,0.357005,0.581664,0.596208,0.487977,0.524709,0.418912,0.468284,0.217122,1.5,12.666667,0.166667,6.666667,22.5,0.499993,2.777778
370b06ed-2d8b-4221-be66-42332681e9a5,1.0,0.1111111111111111,1.0,26.48,26.48,0.0,44,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,26.48,26.48,1.0,0.0,17.0,1.0,1.0,1.0,27.0,2.0,54.0,3,3.0,1,1,1,1,1,36,36,89,0.2523,0.0,0.1667,0.1056,T3,False,none,0.552174,0.607297,0.799482,0.799329,0.277908,1.314001,1.963884,1.312964,0.664449,0.967089,0.318129,1.0,27.0,0.5,9.666667,18.0,0.11111,3.722222
397827e1-9e8e-4eb5-9233-b8d63ba0dd46,5.0,0.5555555555555556,4.0,16430.809999999998,3286.1619999999994,1505.7925264524324,52,1,2.0,2.5,6.0,2.0,1.0,0.6,4.0,1.25,5.0,4.0,1.0,0.4,0.5555555555555556,3286.1619999999994,4719.98,0.28726398759403826,201.07555555555555,11.0,0.6,2.0,0.6,28.0,0.0,96.4,8,15.0,2,4,2,2,4,70,72,134,0.1691,0.0224,0.2258,0.1728,T3,True,cluster_003,0.502462,1.483893,0.952817,1.320974,1.123263,0.801534,0.937881,0.761534,1.252053,1.023144,1.134781,1.666667,16.8,0.171429,10.0,23.333333,0.92591,3.946032
f279a324-4654-469c-903c-1abca6a450f0,4.0,0.4444444444444444,3.0,6101.09,1525.2725,433.09207853719363,31,1,2.0,2.0,5.0,2.0,1.0,0.75,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,1525.2725,2065.94,0.3386181813413669,139.74388888888888,4.0,0.0,2.0,0.75,23.0,1.0,64.25,6,12.0,2,2,2,2,2,56,58,43,0.4131,0.0,0.082,0.0328,T3,False,none,0.498859,0.397782,0.302671,0.445855,1.59323,0.612452,0.699673,0.609071,0.595236,0.601692,0.513989,1.0,17.25,0.25,8.333333,18.666667,0.592585,3.194444
946d7ae7-6cfe-4c25-b1fa-a12af3555dcc,5.0,0.5555555555555556,3.0,8530.34,1706.068,1212.7415713869134,40,0,4.0,1.25,11.0,4.0,1.0,0.4,2.0,2.5,5.0,2.0,1.0,0.8,0.5555555555555556,1706.068,3191.41,0.37412459526818387,101.12,7.0,0.8,3.0,0.4,23.0,0.0,27.6,9,15.0,4,2,3,4,2,91,91,154,0.1225,0.0,0.2652,0.1509,T3,False,none,1.788237,0.317256,0.890292,1.722906,1.400021,0.533108,0.611295,0.917779,1.144218,1.038546,0.76221,0.6,9.2,0.177778,8.0,18.2,1.388854,2.925926
97b23961-1f86-471d-80a8-d8cad3d9b236,3.0,0.3333333333333333,2.0,8544.48,2848.16,1612.1013928100178,49,0,2.0,1.5,12.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2848.16,4565.65,0.5343391288878901,30.920555555555556,2.0,0.0,2.0,0.6666666666666666,22.0,1.0,63.333333333333336,6,9.0,2,2,2,2,2,59,60,110,0.1928,0.0091,0.1832,0.0943,T3,False,none,0.736668,0.458001,0.228618,0.455118,0.231917,0.42394,0.615078,0.577004,0.371451,0.467376,0.238469,1.0,14.666667,0.266667,7.666667,19.666667,0.499993,2.977778
841c2202-7a8b-4a22-abb4-a57730b7c828,4.0,0.4444444444444444,3.0,5307.8,1326.95,1370.9082564489865,99,1,1.0,4.0,10.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,1326.95,3379.98,0.6367949056106108,187.37805555555556,0.0,0.0,2.0,0.75,26.0,1.0,56.75,4,12.0,1,1,2,1,1,61,61,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.699006,0.697421,0.34734,0.500277,0.215092,0.706495,0.73186,0.71281,0.47017,0.583402,0.201211,1.0,19.5,0.15,9.333333,30.5,0.592585,3.494444
61e82609-0b6e-4bb5-994f-0f72cbf13f8f,3.0,0.3333333333333333,2.0,4023.0699999999997,1341.0233333333333,1251.669245301383,42,1,2.0,1.5,10.0,2.0,1.0,0.6666666666666666,2.0,1.5,8.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1341.0233333333333,2692.75,0.6693271556299045,94.59361111111112,0.0,0.0,2.0,0.6666666666666666,30.0,0.0,59.0,6,9.0,2,2,2,2,2,73,74,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.617802,0.674167,0.661537,0.59019,0.403244,0.563726,0.679001,0.617601,0.59489,0.605489,0.589558,1.0,20.0,0.266667,10.666667,24.333333,0.499993,3.977778
f34706cd-ddea-442f-8a8a-b92f1ff02481,6.0,0.6666666666666666,3.0,8626.720000000001,1437.7866666666669,1484.641098658752,75,1,1.0,6.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,0.8333333333333334,0.6666666666666666,1437.7866666666669,3659.69,0.4242272845299256,65.32527777777777,5.0,0.6666666666666666,3.0,0.5,19.0,2.0,56.333333333333336,6,18.0,1,2,3,1,2,54,54,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.964268,0.425957,0.635558,0.628554,1.848264,0.775011,0.71403,0.808758,0.782649,0.794833,0.478663,1.5,9.5,0.071429,7.0,27.0,1.333307,2.857143
b8f27a3f-5194-44ed-b7b7-11f15d539d6b,4.0,0.4444444444444444,3.0,12865.55,3216.3875,1713.8704130782467,97,0,3.0,1.3333333333333333,12.0,3.0,1.0,0.5,2.0,2.0,4.0,2.0,1.0,0.75,0.4444444444444444,3216.3875,4833.57,0.37569866814866054,133.55638888888888,15.0,0.5,2.0,0.75,29.0,0.0,46.0,7,12.0,3,2,2,3,2,81,82,154,0.1225,0.0,0.2652,0.1509,T3,False,none,1.318667,0.34369,0.585147,1.043571,1.400021,0.764402,0.727885,0.910591,0.832504,0.868945,0.639522,0.75,21.75,0.321429,10.0,20.25,0.592585,3.690476
a9960a39-a555-40df-9e72-1784a938e2f9,3.0,0.3333333333333333,3.0,9303.18,3101.06,1935.533379614002,34,0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3101.06,4531.9,0.48713450669555997,130.15055555555554,8.0,0.0,2.0,0.6666666666666666,22.0,2.0,62.333333333333336,5,9.0,1,2,2,1,2,44,44,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.699979,0.59313,0.301905,0.366653,1.848264,0.547807,0.462937,0.562995,0.656718,0.61298,0.439925,1.5,14.666667,0.166667,7.666667,22.0,0.499993,3.111111
54b880ed-29ef-4d96-83f1-57073dbcd463,2.0,0.2222222222222222,2.0,4065.57,2032.785,2399.8992021437066,76,1,2.0,1.0,13.0,2.0,1.0,0.5,2.0,1.0,4.0,2.0,1.0,0.5,0.2222222222222222,2032.785,3729.77,0.9174039556568944,183.31416666666667,1.0,0.0,2.0,0.5,21.0,1.0,36.5,6,6.0,2,2,2,2,2,57,59,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.960065,0.626569,0.313374,0.49728,0.403244,0.858553,0.814182,0.872766,0.475616,0.660952,0.237413,1.0,10.5,0.25,7.666667,19.0,0.444436,2.972222
72574473-6fa9-442d-b5db-a08750503148,1.0,0.1111111111111111,1.0,3245.12,3245.12,0.0,85,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,3245.12,3245.12,1.0,0.0,22.0,0.0,1.0,1.0,12.0,0.0,87.0,3,3.0,1,1,1,1,1,19,19,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.552174,0.715278,1.3101,0.963345,1.400021,1.161062,1.297392,1.032538,1.046349,1.039903,0.271265,1.0,12.0,0.5,4.666667,9.5,0.11111,2.055556
f28b329e-8485-4117-ab82-406ae3322dbd,2.0,0.2222222222222222,2.0,8366.18,4183.09,787.3492587155971,46,0,2.0,1.0,10.0,2.0,1.0,0.5,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,4183.09,4739.83,0.5665465003143609,178.12527777777777,4.0,0.0,1.0,1.0,24.0,1.0,32.0,5,6.0,2,2,1,2,2,42,43,129,0.1169,0.0,0.1879,0.1099,T3,False,none,0.781766,0.680661,0.698638,0.547046,0.675501,0.696071,0.851316,0.772303,0.633441,0.698243,0.383072,1.0,24.0,0.5,8.333333,14.0,0.22222,3.277778
0107d63a-e58a-442b-a42e-74a425601971,4.0,0.4444444444444444,4.0,14178.97,3544.7425,1395.0759603303566,103,1,2.0,2.0,10.0,2.0,1.0,0.5,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,3544.7425,4693.3,0.33100429720917673,107.57722222222222,19.0,0.25,4.0,0.25,21.0,2.0,78.75,8,12.0,2,2,4,2,2,82,84,154,0.1225,0.0,0.2652,0.1509,T3,False,none,0.673859,0.397782,1.136099,1.036011,1.400021,0.888001,0.744791,0.779081,0.957974,0.87449,0.786566,1.0,5.25,0.083333,7.666667,27.333333,1.777707,2.916667
bc2251d5-cc8b-437b-8928-8637ba35a300,4.0,0.4444444444444444,4.0,9475.96,2368.99,1589.8725893815097,37,1,1.0,4.0,11.0,1.0,1.0,1.0,3.0,1.3333333333333333,8.0,3.0,1.0,0.5,0.4444444444444444,2368.99,4493.75,0.47422635806820634,196.29888888888888,3.0,0.0,3.0,0.5,19.0,2.0,60.75,7,12.0,1,3,3,1,3,68,69,89,0.2321,0.0,0.0992,0.0863,T3,False,none,0.758439,1.227293,0.672624,0.99671,0.403244,0.501229,0.58151,0.601478,0.887927,0.754251,0.79905,2.0,9.5,0.1,7.0,34.0,0.888871,3.033333
e6e35d23-86fe-4a60-bb5f-b7991fab44ab,3.0,0.3333333333333333,3.0,2622.0200000000004,874.0066666666668,1087.7342645303281,86,0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,874.0066666666668,2129.34,0.8120990686569896,206.16333333333333,6.0,0.0,2.0,0.6666666666666666,24.0,1.0,56.666666666666664,5,9.0,2,1,2,2,1,51,52,108,0.1587,0.0,0.2348,0.071,T3,False,none,0.607818,0.550371,0.24441,0.347906,0.625422,0.685578,0.911278,0.738594,0.423213,0.570391,0.094358,0.666667,16.0,0.266667,8.333333,17.0,0.499993,3.088889
ec357102-0e99-4b9a-bd6c-7211b30b190a,4.0,0.4444444444444444,3.0,15900.54,3975.135,618.5789257375864,70,0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,3975.135,4858.71,0.30556886747242545,155.61916666666667,2.0,0.0,3.0,0.5,19.0,1.0,76.75,5,12.0,1,1,3,1,1,53,54,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.570155,0.697421,0.725224,0.480281,1.848264,0.762495,0.879147,0.746424,0.813593,0.782248,0.322611,1.0,9.5,0.1,6.666667,26.5,0.888871,2.588889
796a587d-9758-41a0-8c69-89144809d2bb,2.0,0.2222222222222222,2.0,4022.37,2011.185,2613.615155689529,71,1,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.2222222222222222,2011.185,3859.29,0.9594567381916631,26.920555555555556,2.0,0.0,2.0,0.5,22.0,1.0,74.0,4,6.0,1,1,2,1,0,44,44,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.513684,1.531999,0.440997,0.65075,1.848264,0.872758,0.848736,0.762158,1.02695,0.90338,0.203868,0.0,11.0,0.0,7.666667,22.0,0.444436,2.555556
20107384-285e-442b-b047-94ca94c3e69f,2.0,0.2222222222222222,2.0,1576.46,788.23,428.36528804281056,90,1,2.0,1.0,8.0,2.0,1.0,0.5,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,788.23,1091.13,0.6921393501896655,80.59333333333333,0.0,0.5,2.0,0.5,22.0,3.0,43.0,6,6.0,2,2,2,2,2,60,60,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.6629,0.680661,0.533279,0.516678,1.848264,1.037562,1.012557,0.92218,0.783063,0.847985,0.481231,1.0,11.0,0.25,8.0,20.0,0.444436,3.083333
2dbb2f6f-6abe-41f7-a671-63a381e1b4ef,4.0,0.4444444444444444,3.0,15615.220000000001,3903.8050000000003,1374.344655232692,42,0,2.0,2.0,9.0,2.0,1.0,0.5,2.0,2.0,5.0,2.0,1.0,0.5,0.4444444444444444,3903.8050000000003,4855.78,0.31096455893672964,88.67583333333333,1.0,0.0,2.0,0.75,25.0,1.0,51.5,6,12.0,2,2,2,2,2,61,64,121,0.174,0.0,0.2013,0.1186,T3,False,none,0.614426,0.479518,0.267409,0.498868,0.581664,0.687758,0.838117,0.716926,0.459609,0.57969,0.386953,1.0,18.75,0.25,8.666667,20.333333,0.592585,3.305556
d1dc2b4a-318b-4d8d-bc6f-9a274bdd6a95,4.0,0.4444444444444444,4.0,10820.28,2705.07,1736.7589626274187,48,0,1.0,4.0,11.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,0.4444444444444444,2705.07,4598.64,0.4250019408000532,167.75166666666667,6.0,0.25,1.0,1.0,21.0,3.0,95.0,3,12.0,1,1,1,1,1,36,36,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.758439,0.83255,1.136082,0.700868,0.215092,0.541109,0.41148,0.559993,0.743495,0.657861,0.264821,1.0,21.0,0.2,7.333333,18.0,0.44444,2.844444
b79a0ac4-310e-46c5-b6fa-fb7c3b101aca,3.0,0.3333333333333333,3.0,3430.26,1143.42,774.0302798340643,73,0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1143.42,1966.33,0.5732306005958732,193.37777777777777,6.0,0.0,2.0,0.6666666666666666,26.0,0.0,91.0,6,9.0,2,2,2,2,2,57,58,96,0.2355,0.0,0.1833,0.0828,T3,False,none,0.607818,0.59313,0.786612,0.435822,0.215092,0.618263,0.731556,0.653043,0.511442,0.577522,0.419585,1.0,17.333333,0.266667,9.0,19.0,0.499993,3.422222
2a54f77b-2beb-4e46-b510-ad24088735d3,3.0,0.3333333333333333,3.0,9366.99,3122.33,1325.3846600892891,74,0,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,3.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3122.33,4616.51,0.492848823368019,105.32,0.0,0.3333333333333333,2.0,0.6666666666666666,19.0,3.0,74.66666666666667,5,9.0,1,2,2,1,2,43,43,110,0.1791,0.0,0.2044,0.1366,T3,False,none,0.472232,0.539038,0.649017,0.376301,0.622351,0.44788,0.453623,0.456752,0.514809,0.487716,0.243813,1.5,12.666667,0.166667,6.666667,21.5,0.499993,2.777778
a745edca-75ec-4f52-be64-f73600b89b2a,8.0,0.8888888888888888,5.0,20341.64,2542.705,1701.3736613773506,99,0,2.0,4.0,10.0,2.0,1.0,0.5,3.0,2.6666666666666665,4.0,3.0,1.0,0.5,0.8888888888888888,2542.705,4993.37,0.24547529107780888,164.69055555555556,4.0,0.125,6.0,0.25,22.0,1.0,55.875,11,24.0,2,3,6,2,3,131,135,67,0.2687,0.0,0.1443,0.07,T3,False,none,0.799747,0.9542,1.272623,2.426036,0.56421,1.538657,0.924264,1.122742,1.507479,1.327935,1.41305,1.333333,5.5,0.05,7.666667,43.666667,3.555413,3.016667
20b2bafd-1beb-4edd-9ef4-25a85b6acdf3,2.0,0.2222222222222222,2.0,7474.969999999999,3737.4849999999997,1551.3427804486018,35,1,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.5,0.5,0.2222222222222222,3737.4849999999997,4834.45,0.6467517595388343,91.67833333333333,10.0,0.0,1.0,1.0,18.0,2.0,84.0,4,6.0,1,2,1,1,1,26,26,198,0.0889,0.0,0.2489,0.1724,T3,False,none,0.444267,0.862096,0.969057,0.75601,1.848264,0.735203,0.749845,0.656959,1.008958,0.844692,0.34039,0.75,18.0,0.166667,6.5,13.0,0.22222,2.472222
b0d5770a-9239-4431-ba50-cdd0223ab4f4,4.0,0.4444444444444444,3.0,7135.38,1783.845,1593.475362815503,95,0,3.0,1.3333333333333333,8.0,3.0,1.0,0.5,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,1783.845,3912.96,0.5483884530326345,128.07916666666668,2.0,0.5,4.0,0.25,21.0,2.0,35.0,8,12.0,3,1,4,3,1,89,90,110,0.1791,0.0,0.2044,0.1366,T3,False,none,1.080936,0.778458,0.991656,1.430006,0.622351,0.632499,0.44346,0.697611,1.041187,0.880851,0.618493,0.5,5.25,0.107143,7.333333,22.25,1.777707,2.646825
