account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
e6fde467-f48f-4b9c-a5a2-c45f3f5212b7,0.13043478260869565,0.13043478260869565,0.3,0.13015978701822473,0.4295577966378412,0.6216334147611953,0.32323232323232326,1,0.6,0.05,0.6,0.6,1.0,0.3333333333333333,0.2,0.3,0.3333333333333333,0.2,1.0,1.0,0.13043478260869565,0.4295577966378412,0.9042294253765522,0.7042451412113443,0.7976315499364661,0.6521739130434783,0.0,0.5,0.3333333333333333,0.8064516129032258,0.0,0.6697247706422018,0.5384615384615384,0.13043478260869565,0.6,0.2,0.5,0.6,0.2,0.5705128205128205,0.5590062111801242,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.16666666666666666,0.26881719354838707,0.333334,0.8181818181818182,0.288961038961039,0.250007500450027,0.7379133787852383
ecd79836-ad60-44bb-a2e0-6e8f50a3a3ef,0.17391304347826086,0.17391304347826086,0.4,0.13512404980036508,0.3344557702962029,0.46309059013544807,0.6565656565656566,1,0.4,0.1,0.5333333333333333,0.4,1.0,0.75,0.4,0.2,0.4166666666666667,0.4,1.0,0.75,0.17391304347826086,0.3344557702962029,0.8069268415610493,0.6053737174889642,0.4562022408020935,0.043478260869565216,0.5,0.3333333333333333,0.75,0.9032258064516129,0.0,0.2545871559633027,0.46153846153846156,0.17391304347826086,0.4,0.4,0.3333333333333333,0.4,0.4,0.41025641025641024,0.39751552795031053,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.3333333333333333,0.6774193548387096,0.5,0.9090909090909091,0.27705627272727273,0.1481551393083585,0.8587785603985832
9389bb57-3aa7-414a-a6f3-cd78f44b335e,0.2608695652173913,0.2608695652173913,0.5,0.37519162135437906,0.619110133314063,0.43189862017716013,0.8080808080808081,0,0.4,0.15,0.6666666666666666,0.4,1.0,0.8333333333333334,0.6,0.2,0.5833333333333334,0.6,1.0,0.6666666666666666,0.2608695652173913,0.619110133314063,0.9669878019268114,0.2612702238265587,0.586433341649792,0.782608695652174,0.3333333333333333,0.5,0.5,0.967741935483871,0.0,0.6376146788990825,0.6153846153846154,0.2608695652173913,0.4,0.6,0.5,0.4,0.6,0.6025641025641025,0.5838509316770186,0.4782608695652174,0.2629134571816946,0.0,0.36497424576894777,0.4757442116868798,T3,False,none,0.4444443333333334,0.4838709677419355,0.25,0.939393909090909,0.4069264025974026,0.3333467508050483,0.9001272595322704
c7f65798-aea6-4802-b4dc-646bbe1fb232,0.21739130434782608,0.2173913043478261,0.4,0.1616062679671947,0.32000313144857595,0.21545696293958183,0.21212121212121213,0,0.4,0.125,0.4666666666666667,0.4,1.0,0.8,0.4,0.25,0.4166666666666667,0.4,1.0,0.6,0.2173913043478261,0.32000313144857595,0.5258571551429309,0.3298615075218014,0.8338452790558692,0.043478260869565216,0.2,0.5,0.6,0.9032258064516129,0.0,0.47889908256880737,0.5384615384615384,0.21739130434782608,0.4,0.4,0.5,0.4,0.4,0.47435897435897434,0.4782608695652174,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.3333333333333333,0.5419354838709678,0.342858,0.8787879090909091,0.3203463246753247,0.231491389483369,0.8273353566919576
7cea90f3-558f-492f-a572-130dac5d7e09,0.2608695652173913,0.2608695652173913,0.4,0.3112565393543275,0.5136097572725885,0.35301454346700495,0.6161616161616161,0,0.8,0.075,0.6666666666666666,0.8,1.0,0.5,0.2,0.6,0.75,0.2,1.0,1.0,0.2608695652173913,0.5136097572725885,0.9743538461230766,0.3173366788344941,0.5884931157128849,0.21739130434782608,0.16666666666666666,0.6666666666666666,0.5,0.9032258064516129,1.0,0.7889908256880734,0.6923076923076923,0.2608695652173913,0.8,0.2,0.6666666666666666,0.8,0.2,0.7307692307692307,0.7391304347826086,0.6521739130434783,0.2026506570004531,0.1438474870017331,0.8955114054451804,0.7094818081587652,T3,False,none,0.13333333333333333,0.45161290322580644,0.4,0.8787879090909091,0.2961038961038961,0.3333467508050483,0.7837149020064961
4432fceb-e31b-444d-ac85-9bd440e3a1e5,0.17391304347826086,0.17391304347826086,0.3,0.22038528842701297,0.5454923199216334,0.4581351412026132,0.7676767676767676,0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.2,0.4,0.16666666666666666,0.2,1.0,1.0,0.17391304347826086,0.5454923199216334,0.8978753872523235,0.41300519965114874,0.625551642307179,0.30434782608695654,0.5,0.3333333333333333,0.75,0.8709677419354839,0.0,0.2706422018348624,0.3076923076923077,0.17391304347826086,0.2,0.2,0.3333333333333333,0.2,0.2,0.3525641025641026,0.3416149068322981,0.8043478260869565,0.15564114182147712,0.11611785095320624,0.7792494481236203,0.7122381477398015,T3,False,none,0.3333333333333333,0.6532258064516129,0.3,0.8484848181818182,0.35714285714285715,0.1481551393083585,0.8002542900569245
b6d3cd34-7dc3-4091-b0a4-6d2a05775017,0.21739130434782608,0.2173913043478261,0.3,0.19660852758364178,0.38931252659723947,0.500122200992098,0.7272727272727273,0,0.2,0.25,0.5333333333333333,0.2,1.0,1.0,0.2,0.5,0.4166666666666667,0.2,1.0,1.0,0.2173913043478261,0.38931252659723947,0.8756412538475231,0.4514876928772444,0.6068523751225711,0.43478260869565216,0.2,0.6666666666666666,0.4,0.9032258064516129,2.0,0.6256880733944954,0.46153846153846156,0.21739130434782608,0.2,0.2,0.6666666666666666,0.2,0.2,0.6410256410256411,0.6273291925465838,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.3333333333333333,0.36129032258064514,0.133334,0.8787879090909091,0.6493506493506493,0.3472343340600436,0.8193384107375259
4766910d-51db-4aa3-a10f-8ac07d857b84,0.13043478260869565,0.13043478260869565,0.2,0.2828863401776024,0.9335912094617923,0.05810408440942051,0.7575757575757576,0,0.4,0.075,0.4,0.4,1.0,0.6666666666666666,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.9335912094617923,0.9693398160388962,0.347365056293885,0.622777039611486,0.0,0.0,0.16666666666666666,1.0,0.7419354838709677,0.0,0.6422018348623854,0.38461538461538464,0.13043478260869565,0.4,0.4,0.16666666666666666,0.4,0.4,0.23717948717948717,0.22981366459627328,0.8043478260869565,0.15564114182147712,0.11611785095320624,0.7792494481236203,0.7122381477398015,T3,False,none,0.3333333333333333,0.7419354838709677,0.8,0.7272727272727273,0.16017315584415584,0.083337500250015,0.7175571207971664
d0eb4ad8-72ec-416a-bcab-72bf62bf481f,0.13043478260869565,0.13043478260869565,0.3,0.1277329042123346,0.42154851470308774,0.38139091081704113,0.29292929292929293,1,0.2,0.15,0.4,0.2,1.0,1.0,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.42154851470308774,0.7046022276133656,0.5591949981825715,0.8762093194622539,0.13043478260869565,0.0,0.16666666666666666,1.0,0.6129032258064516,3.0,0.6880733944954128,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.1794871794871795,0.18012422360248448,0.592391304347826,0.20287720888083371,0.0,0.7520235467255335,0.75303197353914,T3,False,none,0.3333333333333333,0.6129032258064516,0.5,0.6363636363636364,0.18181818181818182,0.083337500250015,0.6297709442922944
0939a469-7bf6-4c18-b7cc-6ba011009ceb,0.21739130434782608,0.2173913043478261,0.4,0.18926543305868535,0.37477216704270805,0.5229905956180384,0.7171717171717171,1,0.4,0.125,0.6,0.4,1.0,0.8,0.2,0.5,0.4166666666666667,0.2,1.0,1.0,0.2173913043478261,0.37477216704270805,0.9058974353846123,0.4852100417244686,0.605878769241481,0.6521739130434783,0.4,0.3333333333333333,0.8,0.7096774193548387,3.0,0.963302752293578,0.38461538461538464,0.21739130434782608,0.4,0.2,0.3333333333333333,0.4,0.2,0.3525641025641026,0.3416149068322981,0.4891304347826087,0.20774807430901676,0.0,0.598233995584989,0.775082690187431,T3,False,none,0.22222233333333333,0.567741935483871,0.457142,0.7272727272727273,0.23809523376623376,0.1736194171650299,0.6790256733568188
e7694913-c0c6-4b22-8411-d2cbe72ab8e7,0.08695652173913043,0.08695652173913043,0.2,0.11446655311477333,0.5666496711978996,0.1661604087180075,0.9595959595959596,1,0.2,0.1,0.4,0.2,1.0,1.0,0.2,0.2,0.75,0.2,1.0,1.0,0.08695652173913043,0.5666496711978996,0.6457598745592473,0.5718926348529344,0.6397820701019443,0.2608695652173913,0.0,0.3333333333333333,0.5,0.8064516129032258,0.0,0.47706422018348627,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3333333333333333,0.32919254658385094,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.3333333333333333,0.4032258064516129,0.333334,0.8181818181818182,0.33766233766233766,0.1111156669400164,0.7760813911388251
adcaa3ae-78f2-44e4-a93e-8904b30fc766,0.08695652173913043,0.08695652173913043,0.2,0.08549196482824381,0.4232152750455666,0.6893268270317182,0.98989898989899,1,0.4,0.05,0.5333333333333333,0.4,1.0,0.5,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.4232152750455666,0.7584445506673039,0.8993331246383409,0.3525903834661066,0.391304347826087,0.0,0.16666666666666666,1.0,0.6451612903225806,1.0,0.8807339449541285,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.21794871794871795,0.2111801242236025,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.22222233333333333,0.6451612903225806,1.0,0.6666666363636363,0.14718614285714285,0.05555833350001,0.6488548359652798
1327fcbf-56e1-4394-846a-6fd4f3b04722,0.13043478260869565,0.13043478260869565,0.3,0.0814457409220492,0.2687900296818502,0.33886701605476444,0.898989898989899,1,0.2,0.15,0.3333333333333333,0.2,1.0,1.0,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.2687900296818502,0.47453084718508304,0.5906335649260289,0.3219978067757864,0.17391304347826086,0.6666666666666666,0.16666666666666666,1.0,0.5806451612903226,1.0,0.6055045871559633,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.1858974358974359,0.18012422360248448,0.8315217391304348,0.13876302673312188,0.0,0.9757174392935982,0.8318632855567806,T3,False,none,0.5,0.5806451612903226,0.5,0.6060606363636364,0.18831168831168832,0.083337500250015,0.6424936914126954
14fbc6d2-787d-4a83-9496-eab1c33b4601,0.34782608695652173,0.34782608695652173,0.5,0.4434095331281668,0.5487582601992885,0.49776231429087026,0.9393939393939394,1,0.2,0.4,0.7333333333333333,0.2,1.0,1.0,0.2,0.8,0.25,0.2,1.0,1.0,0.34782608695652173,0.5487582601992885,0.9536817220903325,0.21803212425377505,0.49832142919309075,0.6521739130434783,0.25,0.8333333333333334,0.5,0.967741935483871,0.0,0.25,0.5384615384615384,0.34782608695652173,0.2,0.2,0.8333333333333334,0.2,0.2,0.7564102564102564,0.7453416149068323,0.4782608695652174,0.2629134571816946,0.0,0.36497424576894777,0.4757442116868798,T3,False,none,0.3333333333333333,0.4838709677419355,0.111112,0.969697,0.7662337662337663,0.44446216773006375,0.8948259622270259
90edfc5c-4c72-4e34-abb3-a0cd67f5c88b,0.13043478260869565,0.13043478260869565,0.3,0.19037202673909873,0.6282722968506191,0.20722948309004674,0.7171717171717171,1,0.2,0.15,0.3333333333333333,0.2,1.0,1.0,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.6282722968506191,0.7613745682474095,0.4054313109249246,0.8768429175684223,0.6956521739130435,0.3333333333333333,0.5,0.3333333333333333,0.8064516129032258,0.0,0.5474006116207951,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.4,0.4230769230769231,0.422360248447205,0.15217391304347827,0.7895333031264159,0.0,0.26931567328918327,0.11245865490628446,T3,False,none,0.5,0.26881719354838707,0.166666,0.8181818181818182,0.42857142857142855,0.250007500450027,0.8078880299322115
efcf6291-e6b5-4363-a201-cd12eac53e83,0.08695652173913043,0.08695652173913043,0.2,0.068727212492952,0.3402238584264069,0.4997707511175883,0.3838383838383838,0,0.2,0.1,0.13333333333333333,0.2,1.0,1.0,0.4,0.1,0.6666666666666666,0.4,1.0,0.5,0.08695652173913043,0.3402238584264069,0.5831474988849933,0.8601451413062717,0.13257982349767042,0.21739130434782608,0.0,0.3333333333333333,0.5,0.6129032258064516,1.0,0.6146788990825688,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.26282051282051283,0.2670807453416149,0.592391304347826,0.20287720888083371,0.0,0.7520235467255335,0.75303197353914,T3,False,none,0.5,0.3064516129032258,0.333334,0.6060606363636364,0.2662337662337662,0.1111156669400164,0.6361323178524949
a083f73d-b652-4d4d-840e-094ce5032f3e,0.17391304347826086,0.17391304347826086,0.4,0.19892491321917186,0.49237411978192264,0.3873521562425395,0.8383838383838383,0,0.2,0.2,0.4,0.2,1.0,1.0,0.4,0.2,0.4166666666666667,0.4,1.0,0.75,0.17391304347826086,0.49237411978192264,0.7775646653879923,0.3962501070174938,0.6476034093612381,0.17391304347826086,0.0,0.5,0.5,0.8064516129032258,2.0,0.4541284403669725,0.46153846153846156,0.17391304347826086,0.2,0.4,0.5,0.2,0.4,0.47435897435897434,0.4720496894409938,0.5706521739130435,0.22304032623470774,0.0,0.7358351729212658,0.5854465270121278,T3,False,none,0.5,0.4032258064516129,0.2,0.7878788181818183,0.4805194805194805,0.22223108386503188,0.7837149020064961
b1e54e32-0af0-41ad-a109-d683a79c2d46,0.08695652173913043,0.08695652173913043,0.1,0.09809979333987937,0.48562845764113594,0.567912934549444,0.7070707070707071,1,0.4,0.05,0.2,0.4,1.0,0.5,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.48562845764113594,0.7613125678754072,0.786714146651979,0.002505381522376109,0.6086956521739131,0.0,0.3333333333333333,0.5,0.9032258064516129,2.0,0.9311926605504587,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.3076923076923077,0.2981366459627329,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.22222233333333333,0.45161290322580644,0.5,0.9090909090909091,0.2077922077922078,0.1111156669400164,0.8333332951653973
2298a0b0-7113-4e3b-8ea7-37e86d16ee84,0.17391304347826086,0.17391304347826086,0.4,0.14520848788575932,0.35941652682206143,0.607638554089631,0.9797979797979798,1,0.2,0.2,0.13333333333333333,0.2,1.0,1.0,0.2,0.4,0.4166666666666667,0.2,1.0,1.0,0.17391304347826086,0.35941652682206143,0.9325475952855716,0.6510300821692113,0.7561297135463507,0.30434782608695654,0.5,0.3333333333333333,0.75,0.7096774193548387,2.0,0.4954128440366973,0.3076923076923077,0.17391304347826086,0.2,0.2,0.3333333333333333,0.2,0.2,0.28205128205128205,0.2795031055900621,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.3333333333333333,0.532258064516129,0.3,0.7272727272727273,0.2857142857142857,0.1481551393083585,0.698473229124181
f474798a-0f90-4822-9cf0-79bed1bda6cc,0.2608695652173913,0.2608695652173913,0.5,0.20831595621716892,0.34374573440498457,0.4008294029175994,0.4444444444444444,0,0.4,0.15,0.4666666666666667,0.4,1.0,0.5,0.4,0.3,0.25,0.4,1.0,0.8333333333333334,0.2608695652173913,0.34374573440498457,0.8379350276101656,0.4077649209171681,0.5043974725701919,0.13043478260869565,0.16666666666666666,0.5,0.5,0.7741935483870968,1.0,0.2691131498470948,0.5384615384615384,0.2608695652173913,0.4,0.4,0.5,0.4,0.4,0.44871794871794873,0.43478260869565216,1.0,0.09809696420480289,0.18717504332755633,1.0,0.8831312017640573,T3,False,none,0.3333333333333333,0.3870967741935484,0.25,0.7575757272727273,0.3030302987012987,0.3333467508050483,0.7220101738923532
30b3f232-4cc1-4c0d-bb48-85eaa20db58a,0.34782608695652173,0.34782608695652173,0.5,0.39246283594941295,0.4857072456902435,0.3569234689462756,0.5252525252525253,1,0.4,0.2,0.7333333333333333,0.4,1.0,0.875,0.8,0.2,0.5833333333333334,0.8,1.0,0.625,0.34782608695652173,0.4857072456902435,0.82833697002182,0.21395900039571716,0.37382288263929586,0.6086956521739131,0.5,0.3333333333333333,0.875,0.8064516129032258,0.0,0.9678899082568807,0.6153846153846154,0.34782608695652173,0.4,0.8,0.3333333333333333,0.4,0.8,0.4935897435897436,0.484472049689441,0.6739130434782609,0.1716130493883099,0.2772963604852686,0.7696835908756439,0.705071664829107,T3,False,none,0.5555556666666667,0.7056451612903226,0.35,0.8181818181818182,0.3333333376623377,0.2539804888293297,0.8276081047627402
a2cf7395-efc4-4855-854f-06125ef43fe7,0.0,0.0,0.0,0.0,0.0,0.0,0.47474747474747475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T3,False,none,0.0,0.0,0.0,0.030303,0.0,0.0,0.02544526523318586
b2a2291b-e8f4-4358-b755-66f2144d95b7,0.08695652173913043,0.08695652173913043,0.2,0.02275775391083953,0.11265888086845507,0.0413528140300316,0.21212121212121213,1,0.4,0.05,0.5333333333333333,0.4,1.0,0.5,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.11265888086845507,0.13245079470476823,0.5899934964854294,0.8855334234605364,0.8260869565217391,0.0,0.16666666666666666,1.0,0.6451612903225806,3.0,0.41284403669724773,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.21794871794871795,0.2111801242236025,0.30434782608695654,0.3371091980063434,0.0,0.40397350993377484,0.5446527012127894,T3,False,none,0.22222233333333333,0.6451612903225806,1.0,0.6666666363636363,0.14718614285714285,0.05555833350001,0.6488548359652798
5edffb6b-9942-4b26-b335-8bb7da14e9e0,0.08695652173913043,0.08695652173913043,0.2,0.13268236645605974,0.6568243498229527,0.26803083397468436,0.48484848484848486,0,0.2,0.1,0.4666666666666667,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.6568243498229527,0.7853747122482734,0.6000476755859743,0.07501755159588973,0.7391304347826086,0.0,0.16666666666666666,1.0,0.7096774193548387,3.0,0.1834862385321101,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.1794871794871795,0.17391304347826086,0.5054347826086957,0.19234254644313548,0.0,0.3344370860927152,0.6124586549062845,T3,False,none,0.3333333333333333,0.7096774193548387,0.666666,0.6969697272727273,0.18181818181818182,0.05555833350001,0.6870228483188666
a6704f5f-83af-4494-8d5f-fd7cf22746fe,0.21739130434782608,0.2173913043478261,0.3,0.3025382112393667,0.5990681933147588,0.5160547053787311,0.7272727272727273,0,0.2,0.25,0.3333333333333333,0.2,1.0,1.0,0.2,0.5,0.16666666666666666,0.2,1.0,1.0,0.2173913043478261,0.5990681933147588,0.9432316593899563,0.3160531968006862,0.873383657578518,0.08695652173913043,0.6,0.3333333333333333,0.6,0.7419354838709677,0.0,0.40183486238532107,0.3076923076923077,0.21739130434782608,0.2,0.2,0.3333333333333333,0.2,0.2,0.2948717948717949,0.2857142857142857,1.0,0.09809696420480289,0.18717504332755633,1.0,0.8831312017640573,T3,False,none,0.3333333333333333,0.44516129032258067,0.2,0.7272727272727273,0.2987012987012987,0.231491389483369,0.6946563591865375
755b3d50-2bbf-480b-a61a-7266b62b65d6,0.08695652173913043,0.08695652173913043,0.2,0.13783761700788666,0.6823446520478871,0.48591347492180975,0.7171717171717171,1,0.2,0.1,0.6,0.2,1.0,1.0,0.4,0.1,0.3333333333333333,0.4,1.0,0.5,0.08695652173913043,0.6823446520478871,0.917249503497021,0.6745929249099066,0.22727256903144202,0.08695652173913043,0.5,0.3333333333333333,0.5,0.7741935483870968,0.0,0.5137614678899083,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.3269230769230769,0.3167701863354037,0.5434782608695652,0.24422292705029452,0.0,0.7178072111846947,0.5104740904079382,T3,False,none,0.5,0.3870967741935484,0.333334,0.7878788181818183,0.33116883116883117,0.1111156669400164,0.78880390925161
ecaac66c-56bb-4113-bd9f-0b63ac63f4c7,0.30434782608695654,0.30434782608695654,0.5,0.4748320899191505,0.6715959261345191,0.30543056757528,0.6060606060606061,0,0.2,0.35,0.6,0.2,1.0,1.0,0.4,0.35,0.5,0.4,1.0,0.8571428571428571,0.30434782608695654,0.6715959261345191,0.9074514447086681,0.19373379584558786,0.5490731016716082,1.0,0.42857142857142855,0.5,0.5714285714285714,0.8709677419354839,0.0,0.5950196592398428,0.46153846153846156,0.30434782608695654,0.2,0.4,0.5,0.2,0.4,0.5192307692307693,0.5093167701863354,0.4945652173913043,0.23266878115088355,0.0,0.5213392200147167,0.5192943770672547,T3,False,none,0.5,0.49769583870967743,0.142858,0.8484848181818182,0.525974025974026,0.34029216753005176,0.8324245929446876
786229eb-9b5e-4b9e-b8ea-7790fca81049,0.17391304347826086,0.17391304347826086,0.3,0.3039629151221561,0.7523616341343953,0.23291953136471957,0.7373737373737373,0,0.2,0.2,0.6,0.2,1.0,1.0,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.7523616341343953,0.9070774424646547,0.3025142373844567,0.709042698246001,0.7391304347826086,0.25,0.5,0.5,0.8709677419354839,0.0,0.6376146788990825,0.38461538461538464,0.17391304347826086,0.2,0.2,0.5,0.2,0.2,0.4166666666666667,0.40372670807453415,0.8043478260869565,0.15564114182147712,0.11611785095320624,0.7792494481236203,0.7122381477398015,T3,False,none,0.3333333333333333,0.43548387096774194,0.2,0.8484848181818182,0.42207792207792205,0.22223108386503188,0.7964376491268971
f506078f-c18f-4859-a9d0-096256185aa7,0.08695652173913043,0.08695652173913043,0.2,0.14631812277269637,0.724326136354512,0.20929604218179426,0.3333333333333333,0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.4,0.1,0.4166666666666667,0.4,1.0,0.5,0.08695652173913043,0.724326136354512,0.8239349436096616,0.570843229251827,0.949612704454334,0.043478260869565216,0.0,0.3333333333333333,0.5,0.7096774193548387,1.0,0.43577981651376146,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.3141025641025641,0.30434782608695654,0.4782608695652174,0.2629134571816946,0.0,0.36497424576894777,0.4757442116868798,T3,False,none,0.5,0.3548387096774194,0.333334,0.6969697272727273,0.3181818181818182,0.1111156669400164,0.7124681135520525
cfad50b7-f2d0-4729-a77c-9ac035d7766d,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T3,False,none,0.0,0.0,0.0,0.030303,0.0,0.0,0.02544526523318586
58fd5dce-80db-4ffa-b4b9-152d9e4a60a3,0.21739130434782608,0.2173913043478261,0.3,0.2393991143601109,0.47404390451490647,0.38991110389016226,0.8888888888888888,0,0.2,0.25,0.2,0.2,1.0,1.0,0.8,0.125,0.5,0.8,1.0,0.4,0.2173913043478261,0.47404390451490647,0.8486530919185514,0.3593599807584328,0.677630853674811,0.08695652173913043,0.0,0.5,0.4,0.7741935483870968,1.0,0.46788990825688076,0.6153846153846154,0.21739130434782608,0.2,0.8,0.5,0.2,0.8,0.41025641025641024,0.39751552795031053,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.8333333333333334,0.3096774193548387,0.133334,0.7575757272727273,0.4155844155844156,0.3472343340600436,0.8320609288503108
9d03a206-8b28-43d4-a4f7-69cbe55a6a64,0.08695652173913043,0.08695652173913043,0.2,0.10411550259080384,0.5154083328649542,0.6179976747613355,0.7171717171717171,0,0.2,0.1,0.6666666666666666,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.5154083328649542,0.8154528927173562,0.7939726283484316,0.5008407359485695,0.0,0.5,0.16666666666666666,1.0,0.7419354838709677,0.0,0.3944954128440367,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.21153846153846154,0.20496894409937888,0.8315217391304348,0.13876302673312188,0.0,0.9757174392935982,0.8318632855567806,T3,False,none,0.3333333333333333,0.7419354838709677,0.666666,0.7272727272727273,0.21428571428571427,0.05555833350001,0.7124681135520525
abf51fe0-5e4b-49d2-bbcd-1115de72d1cf,0.21739130434782608,0.2173913043478261,0.4,0.15160921388258064,0.3002075588351011,0.15970769061974788,0.797979797979798,1,0.2,0.25,0.6,0.2,1.0,1.0,0.2,0.5,0.4166666666666667,0.2,1.0,1.0,0.2173913043478261,0.3002075588351011,0.4000444002664016,0.2674882150379459,0.7804884275510737,0.13043478260869565,0.2,0.3333333333333333,0.8,0.7419354838709677,2.0,0.3486238532110092,0.3076923076923077,0.21739130434782608,0.2,0.2,0.3333333333333333,0.2,0.2,0.3333333333333333,0.32298136645962733,0.5054347826086957,0.19234254644313548,0.0,0.3344370860927152,0.6124586549062845,T3,False,none,0.3333333333333333,0.5935483870967742,0.266666,0.7575757272727273,0.33766233766233766,0.1736194171650299,0.7226463570498964
cb36bda6-566b-4ce5-844a-e5f1ed2a3042,0.13043478260869565,0.13043478260869565,0.3,0.13936673564798888,0.4599428845191353,0.3629181632641504,0.7474747474747475,1,0.2,0.15,0.4666666666666667,0.2,1.0,1.0,0.2,0.3,0.4166666666666667,0.2,1.0,1.0,0.13043478260869565,0.4599428845191353,0.6911001466008796,0.5026942414226526,0.7431548776030032,0.2608695652173913,0.0,0.16666666666666666,1.0,0.6774193548387096,3.0,0.3394495412844037,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.19230769230769232,0.18633540372670807,0.8967391304347826,0.14929768917082012,0.31369150779896016,0.9852832965415746,1.0,T3,False,none,0.3333333333333333,0.6774193548387096,0.5,0.6969697272727273,0.19480519480519481,0.083337500250015,0.6806614747586661
