account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
298a1ecd-2ba4-4df2-9e18-33fe6a2b2396,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.04051049287212152,0.4010823570975486,0.0,0.43434343434343436,0,0.2,0.05,0.8,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.4010823570975486,0.3996183977103862,1.0,0.0,0.043478260869565216,0.0,0.16666666666666666,1.0,0.6451612903225806,2.0,0.3119266055045872,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.1987179487179487,0.19254658385093168,0.18781725888324874,0.3898957861350249,0.0,0.23952975753122702,0.1996527777777778,T2,False,none,0.19912504263270267,0.21494449827750006,0.25738936778746446,0.17962872051485987,0.46432432536415325,0.18593065580119061,1.146598,0.26163767529717336,0.30698198255457726,0.29741283967673715,0.15264459747779166,0.3333333333333333,0.6451612903225806,1.0,0.6363636363636364,0.2012987012987013,0.027779166750005,0.6488548359652798
2ca5186a-940d-44c3-9aa7-d1b9619c29b2,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.15335993510470775,0.5061237216597213,0.17289928913214436,0.26262626262626265,1,0.4,0.075,0.7333333333333333,0.4,1.0,0.6666666666666666,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.5061237216597213,0.5942175653053918,0.3927856585714097,0.5544691294988657,0.08695652173913043,0.6666666666666666,0.16666666666666666,1.0,0.6129032258064516,3.0,0.4954128440366973,0.3076923076923077,0.13043478260869565,0.4,0.2,0.16666666666666666,0.4,0.2,0.25,0.2422360248447205,0.4365482233502538,0.2680108744902583,0.0,0.45554739162380603,0.6140046296296297,T2,False,none,0.1438868977800063,0.13964136765640556,0.3606584769878115,0.09698581971369268,0.1143120137889642,0.03272962379584761,0.560778,0.07731151260420353,0.17151733483160922,0.1094581646357955,0.1375503833072469,0.22222233333333333,0.6129032258064516,0.8,0.6363636363636364,0.16883116883116883,0.083337500250015,0.615776059864423
17c91505-a854-4a09-8d56-3664053f7382,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.053111630729405,0.5258424801072722,0.0,0.45454545454545453,1,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.5258424801072722,0.5239231435388612,1.0,0.0,0.4782608695652174,0.0,0.16666666666666666,1.0,0.7096774193548387,3.0,0.7614678899082569,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.1987179487179487,0.19254658385093168,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.10126884691054336,0.13142338072220913,0.4566736161803518,0.17962872051485987,0.13806084996037213,0.17805054702634857,1.011333,0.21310940017300417,0.24494522564390692,0.23373280157577056,0.14216712163791795,0.3333333333333333,0.7096774193548387,1.0,0.7272727272727273,0.2012987012987013,0.027779166750005,0.7251908606724534
96f64fc8-cf27-40a4-aec1-62c9c167b562,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.03127191569451121,0.15480697429803358,0.24013615746123235,0.6161616161616161,1,0.2,0.1,0.26666666666666666,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.15480697429803358,0.2715616293697762,0.8803106826330224,0.1956355998584268,0.782608695652174,0.5,0.3333333333333333,0.5,0.6451612903225806,0.0,0.44495412844036697,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.27564102564102566,0.2670807453416149,0.3756345177664975,0.23017671046669685,0.0,0.4728141072740632,0.3958333333333333,T2,False,none,0.12641583307353496,0.12269532163908867,0.17027878357547951,0.06955702440127512,0.13953759775518945,0.15921640211615132,1.282612,0.2429695001531248,0.11353710902245127,0.1816282928416475,0.027116501059276023,0.3333333333333333,0.3225806451612903,0.333334,0.6666666363636363,0.2792207792207792,0.1111156669400164,0.6488548359652798
36913807-f307-4753-abab-f24eff6ef02a,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.16257621010114445,0.8048093831046305,0.27833475249308165,0.5555555555555556,1,0.2,0.1,0.4,0.2,1.0,1.0,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.8048093831046305,0.9378536271217627,0.5847902457639483,0.7083429552825952,0.30434782608695654,1.0,0.16666666666666666,1.0,0.9032258064516129,3.0,0.22935779816513763,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.23717948717948717,0.22981366459627328,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.0789936158799593,0.11305415289661308,0.4695758019261807,0.13987781721506445,0.061878169268769385,0.1092827392224125,1.014353,0.1650742712757098,0.20033965439656684,0.17974377305290667,0.16308346644660748,0.3333333333333333,0.9032258064516129,0.666666,0.9090909090909091,0.24025974025974026,0.05555833350001,0.8651399339587837
7e451a95-c7f0-4d5a-ae05-9f577b5578d1,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.034696111493064126,0.11450529803628734,0.13501469025013546,0.2828282828282828,0,0.4,0.075,0.4666666666666667,0.4,1.0,0.6666666666666666,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.11450529803628734,0.20259521557129342,0.5919301116110559,0.5277640137163546,0.17391304347826086,0.0,0.3333333333333333,0.6666666666666666,0.8387096774193549,3.0,0.48012232415902145,0.46153846153846156,0.13043478260869565,0.4,0.4,0.3333333333333333,0.4,0.4,0.38461538461538464,0.37267080745341613,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.06974181065463479,0.10754376343261031,0.2278690291390513,0.05625340848034951,0.061878169268769385,0.12002252475376585,0.818154,0.1441084568629453,0.09486628650458508,0.1098815657321221,0.16866805758643783,0.3333333333333333,0.5591397741935483,0.533334,0.8181818181818182,0.2597402597402597,0.1250057503450207,0.7837149020064961
be8996c4-0a65-477f-8830-db2be71ae806,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.04642361208964747,0.45962639409681794,0.0,0.35353535353535354,1,0.2,0.05,0.4,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.45962639409681794,0.4579487476924861,1.0,0.0,0.30434782608695654,1.0,0.16666666666666666,1.0,0.6774193548387096,0.0,0.46788990825688076,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.17307692307692307,0.16770186335403728,0.45685279187817257,0.2760534662437698,0.0,0.5495958853783983,0.41608796296296297,T2,False,none,0.12497995550733118,0.17800476067338994,0.2823981075103654,0.19252037863827454,0.11415363050397945,0.17331546647617954,1.216467,0.2428182942283087,0.21767626563211054,0.23759370636081883,0.10015051317647146,0.3333333333333333,0.6774193548387096,1.0,0.6969697272727273,0.17532467532467533,0.027779166750005,0.6997455954392676
bcdfd265-9082-426e-8a4e-0cfa4b646b65,1.0,1.0,0.8181818181818182,1.0,0.4304653465242841,0.21431183854527214,0.29292929292929293,1,0.4,0.575,0.4,0.4,1.0,0.8695652173913043,0.6,0.7666666666666667,0.5833333333333334,0.4,0.6666666666666666,0.5652173913043478,1.0,0.4304653465242841,0.5995955975735854,0.06078277006471485,0.9515494722916873,0.08695652173913043,0.21739130434782608,0.3333333333333333,0.8695652173913043,0.6451612903225806,3.0,0.6394096529716793,0.5384615384615384,1.0,0.4,0.6,0.3333333333333333,0.4,0.4,0.33974358974358976,0.35403726708074534,0.20812182741116753,0.41968735840507476,0.7300613496932516,0.2916972814107274,0.5549768518518519,T2,True,cluster_002,0.4533225832446763,0.5739585671756021,0.2869065365881933,0.502038787876344,0.3506593105004911,1.0,2.240358,0.9722095790872227,0.5631556334071455,0.8787605074038739,0.3640365199551946,0.29629633333333333,0.5610098064516129,0.092754,0.6565656363636364,0.22943723376623376,0.7347578354701282,0.6227090364344248
ddf8a066-d12e-4586-a118-2301e9ae0dc4,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.09431734341283791,0.4669040010277575,0.48558392965334296,0.6565656565656566,0,0.4,0.05,0.7333333333333333,0.4,1.0,0.5,0.2,0.2,0.08333333333333333,0.0,0.0,1.0,0.08695652173913043,0.4669040010277575,0.7024342146052877,0.7549812230087468,0.5964467446866533,0.9565217391304348,0.5,0.3333333333333333,0.5,0.7096774193548387,1.0,0.6880733944954128,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.0,0.3525641025641026,0.3416149068322981,0.3096446700507614,0.34503851381966466,0.0,0.432035268185158,0.1255787037037037,T2,False,none,0.21091079732718385,0.5510588377932677,0.19076596199443197,0.09295024618342605,0.3492967012673227,0.11649212984534615,0.796381,0.17717765314588915,0.30202038434844064,0.24203351591757175,0.08353668966456528,0.0,0.3548387096774194,0.0,0.6666666363636363,0.23809523376623376,0.1111156669400164,0.5597962931453211
463f098b-99cb-442f-be06-8dd187ed3057,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.02194595451612073,0.217280377058526,0.0,0.6767676767676768,0,0.2,0.05,0.4666666666666667,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.217280377058526,0.21648729892379354,1.0,0.0,0.7391304347826086,0.0,0.16666666666666666,1.0,0.4838709677419355,3.0,0.11926605504587157,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.14102564102564102,0.13664596273291926,0.49238578680203043,0.1925690983235161,0.0,0.7064658339456282,0.5983796296296297,T2,False,none,0.10126884691054336,0.17800476067338994,0.5017447747325103,0.20863511930143247,0.02905724112989481,0.2488968700925591,1.467215,0.31513041702901085,0.2556392544891074,0.3031572378236259,0.07846953783821897,0.3333333333333333,0.4838709677419355,1.0,0.4848484545454545,0.14285714285714285,0.027779166750005,0.5216285097993505
48956304-5318-46ee-b635-8e4e0b4324bf,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.1947375773302789,0.6426796367519652,0.4758387902384535,0.6868686868686869,1,0.4,0.075,0.5333333333333333,0.2,0.5,0.6666666666666666,0.4,0.15,0.16666666666666666,0.4,1.0,0.6666666666666666,0.13043478260869565,0.6426796367519652,0.8650091900551403,0.4502907355061713,0.27767611068239445,0.08695652173913043,0.0,0.3333333333333333,0.6666666666666666,1.0,2.0,0.5229357798165137,0.46153846153846156,0.13043478260869565,0.4,0.4,0.3333333333333333,0.2,0.4,0.3717948717948718,0.36024844720496896,0.22842639593908629,0.652242863615768,1.0,0.38978692138133725,0.36168981481481477,T2,False,none,0.21575240717059674,0.14448397464131554,0.24468642961036235,0.04788354161395387,0.5504627100341902,0.07924523114653936,0.586887,0.12870655995775443,0.2331071513012882,0.17468708092914217,0.4096918260138459,0.3333333333333333,0.6666666774193548,0.533334,1.0,0.25108224675324675,0.1250057503450207,0.9363867224132274
91e01861-d065-46c0-a334-9c8611d2853d,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.12369397920179682,0.6123286736307941,0.4966513288247719,0.3434343434343434,1,0.2,0.1,0.6,0.2,1.0,1.0,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.6123286736307941,0.8527351164106983,0.6988559065055975,0.46840886805261417,0.13043478260869565,0.0,0.16666666666666666,1.0,0.5806451612903226,0.0,0.7798165137614679,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.19230769230769232,0.18633540372670807,0.38071065989847713,0.2924784775713638,0.0,0.5150624540778839,0.47453703703703703,T2,False,none,0.08200497022019229,0.11305415289661308,0.46360380888897756,0.16243838693992974,0.14690562664635254,0.09740652487890337,0.595765,0.10501213101340975,0.23421916352477873,0.1604987818878762,0.13896596857936902,0.3333333333333333,0.5806451612903226,0.666666,0.6060606363636364,0.19480519480519481,0.05555833350001,0.610687052619309
60318ba6-7d67-4740-b351-1d83c0379a3a,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.09463119592608084,0.46845768128276977,0.5099620920598013,0.1717171717171717,0,0.2,0.1,0.2,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.46845768128276977,0.7158922953537721,0.7668941284855757,0.12103000307515564,0.13043478260869565,0.5,0.3333333333333333,0.5,0.7419354838709677,1.0,0.481651376146789,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.28846153846153844,0.2795031055900621,0.20812182741116753,0.41968735840507476,0.7300613496932516,0.2916972814107274,0.5549768518518519,T2,False,none,0.15012734866509783,0.08575558403497854,0.11885253325170222,0.06311119533956781,0.3506593105004911,0.11396046507549253,0.645425,0.13992918650444905,0.14373787629563153,0.13358176285740828,0.13145693215861204,0.3333333333333333,0.3709677419354839,0.333334,0.7272727272727273,0.2922077922077922,0.1111156669400164,0.6997455954392676
c25c53b6-6481-439d-8326-8afbbe8fca55,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.05880578307722657,0.2911092955846575,0.25311328169775177,0.42424242424242425,1,0.2,0.1,0.8666666666666667,0.2,1.0,1.0,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.2911092955846575,0.4137064822388934,0.7131720939854161,0.5140267712606398,0.34782608695652173,0.5,0.16666666666666666,1.0,0.5806451612903226,0.0,0.3669724770642202,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.21153846153846154,0.20496894409937888,0.4365482233502538,0.2680108744902583,0.0,0.45554739162380603,0.6140046296296297,T2,False,none,0.17684981160211866,0.07611441529250293,0.3135454836915865,0.1527694753384791,0.1143120137889642,0.10529919480641368,0.691073,0.1476253378147597,0.1750999768648577,0.15526759719108013,0.11473801216438162,0.3333333333333333,0.5806451612903226,0.666666,0.6060606363636364,0.21428571428571427,0.05555833350001,0.610687052619309
3ac601cc-f1ab-4d34-9e97-73f95aa63885,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.15196584603425656,0.5015229010596073,0.3399854907727522,0.8383838383838383,0,0.2,0.15,0.4,0.2,1.0,1.0,0.4,0.15,0.25,0.2,0.5,0.6666666666666666,0.13043478260869565,0.5015229010596073,0.7134822808936853,0.4759477221847174,0.5055358603763295,0.08695652173913043,0.3333333333333333,0.5,0.3333333333333333,0.9032258064516129,0.0,0.46788990825688076,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.2,0.46153846153846156,0.453416149068323,0.3299492385786802,0.32419574082464886,0.0,0.638868479059515,0.38946759259259256,T2,False,none,0.09046232164471471,0.2069097963216078,0.41993915703787704,0.12903015524357425,0.178999402375621,0.0579109428495994,0.25767,0.03967697195168472,0.23872110967328602,0.12214839361624055,0.26321574860063496,0.25,0.3010752580645161,0.083334,0.8636363636363636,0.4675324675324675,0.250007500450027,0.7856234514791259
ef2cab53-0044-454b-b581-f2c6e9259676,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.003163057531720291,0.0313164930987691,0.0,0.8888888888888888,0,0.2,0.05,0.3333333333333333,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.0313164930987691,0.031202187213123275,1.0,0.0,0.08695652173913043,0.0,0.16666666666666666,1.0,0.6774193548387096,0.0,0.5321100917431193,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.16025641025641027,0.15527950310559005,0.6040609137055838,0.1486180335296783,0.0,0.6164584864070537,0.8420138888888888,T2,False,none,0.14869106410411903,0.21494449827750006,0.30977381778266444,0.19896620769998183,0.13806084996037213,0.3083547307433975,1.580805,0.3791147008233432,0.2439720242741031,0.33680710410586157,0.12543854992592307,0.3333333333333333,0.6774193548387096,1.0,0.6666666363636363,0.16233766233766234,0.027779166750005,0.6743001011984656
53af3fba-2ed9-4858-829d-0886fcc36399,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,False,none,0.9791004113089197,0.969442557919474,0.9714432950476112,0.5916943797330204,0.7001868538026095,0.327485129254261,1.765344,0.6382440463626532,0.9726969728556137,0.8908051138641021,0.0,0.0,0.0,0.0,0.030303,0.0,0.0,0.02544526523318586
5a748f39-dea2-4763-9adb-bc29f7c2df87,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.17692421698562505,0.43791853014621457,0.533913030276581,0.8080808080808081,0,0.8,0.05,0.4666666666666667,0.8,1.0,0.25,0.4,0.2,0.3333333333333333,0.4,1.0,0.75,0.17391304347826086,0.43791853014621457,0.9087194523167138,0.5206724460971655,0.6652455192661402,0.2608695652173913,0.0,0.6666666666666666,0.25,0.9354838709677419,0.0,0.4518348623853211,0.7692307692307693,0.17391304347826086,0.8,0.4,0.6666666666666666,0.8,0.4,0.6538461538461539,0.6459627329192547,0.45685279187817257,0.2760534662437698,0.0,0.5495958853783983,0.41608796296296297,T2,False,none,0.5704467256049366,0.017659768142134415,0.5465143449192778,0.5564346900723212,0.11415363050397945,0.11349380640372303,0.436197,0.226115028564104,0.4429271293864611,0.34842574340251276,0.5114927829280416,0.19999999999999998,0.23387096774193547,0.25,0.9090909090909091,0.2649350649350649,0.4444534172050323,0.8187022275799828
35de8b07-adf0-4e99-9081-aaa12e7f353a,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.1335371482363131,0.6610558200782058,0.3355978483354893,0.5454545454545454,0,0.2,0.1,0.4,0.2,1.0,1.0,0.4,0.1,0.4166666666666667,0.4,1.0,0.5,0.08695652173913043,0.6610558200782058,0.8226009356056135,0.6244665135225822,0.3448525956054285,0.13043478260869565,0.5,0.3333333333333333,0.5,0.8387096774193549,2.0,0.25688073394495414,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.34615384615384615,0.3416149068322981,0.4365482233502538,0.2680108744902583,0.0,0.45554739162380603,0.6140046296296297,T2,False,none,0.0789936158799593,0.13919665294160552,0.22543232194059892,0.035808742712194384,0.1143120137889642,0.09431553331099185,0.635638,0.10739496752910332,0.10504981682560424,0.09245181054006991,0.17348211992473803,0.5,0.41935483870967744,0.333334,0.8181818181818182,0.35064935064935066,0.1111156669400164,0.814249403492412
1941747b-b9b3-45b7-acc0-029fb31bd69d,0.13043478260869565,0.13043478260869565,0.2727272727272727,0.14148422637687078,0.46693110010197286,0.23934521598902664,0.494949494949495,0,0.6,0.05,0.6666666666666666,0.6,1.0,0.3333333333333333,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.46693110010197286,0.6356278137668826,0.4554250568901575,0.8581889073913977,0.17391304347826086,0.3333333333333333,0.5,0.3333333333333333,0.6129032258064516,1.0,0.39143730886850153,0.5384615384615384,0.13043478260869565,0.6,0.2,0.5,0.6,0.2,0.46153846153846156,0.4472049689440994,0.4365482233502538,0.2680108744902583,0.0,0.45554739162380603,0.6140046296296297,T2,False,none,0.41504798061402487,0.13964136765640556,0.23150937278676711,0.25768968287650035,0.1143120137889642,0.02347655733407784,0.417479,0.1263260260703576,0.23249750216733062,0.17287338459651416,0.23251953266382586,0.16666666666666666,0.20430106451612903,0.333334,0.6060606363636364,0.23376623376623376,0.250007500450027,0.5597962931453211
910c3c4f-0bd9-4406-9506-e6dbb3e75402,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.10155419845656741,0.5027289771404253,0.025489610113150648,0.3939393939393939,1,0.4,0.05,0.4666666666666667,0.4,1.0,0.5,0.4,0.1,0.5833333333333334,0.4,1.0,0.5,0.08695652173913043,0.5027289771404253,0.5133470800824804,0.5124308482284569,0.08936402299984335,0.2608695652173913,0.5,0.3333333333333333,0.5,0.9032258064516129,2.0,0.4541284403669725,0.46153846153846156,0.08695652173913043,0.4,0.4,0.3333333333333333,0.4,0.4,0.41025641025641024,0.39751552795031053,0.5482233502538071,0.20355686452197552,0.0,0.7292432035268186,0.3952546296296296,T2,False,none,0.1367657102018124,0.21307660175442086,0.22188662088802835,0.08955848271843758,0.061878169268769385,0.09744776338011611,0.561665,0.11542845388487935,0.1406911560198403,0.1166518775657465,0.2485328048481651,0.3333333333333333,0.45161290322580644,0.5,0.9090909090909091,0.27705627272727273,0.1111156669400164,0.8587785603985832
ebf61eed-51a7-4b81-b1ab-0682754eb0f9,0.0,0.0,0.0,0.0,0.0,0.0,0.41414141414141414,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,False,none,0.9791004113089197,0.969442557919474,0.9714432950476112,0.5916943797330204,0.7001868538026095,0.3033890463904698,1.765344,0.6233801969361229,0.9726969728556137,0.8815287807536745,0.0,0.0,0.0,0.0,0.030303,0.0,0.0,0.02544526523318586
c1886350-4f9f-4130-862f-19d5da18f3c8,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.22508922393072697,0.5571353869747797,0.24948716027228396,0.6262626262626263,0,0.6,0.06666666666666667,0.5333333333333333,0.6,1.0,0.5,0.4,0.2,0.5833333333333334,0.4,1.0,0.5,0.17391304347826086,0.5571353869747797,0.7634545807274843,0.34383537336166464,0.6883463205472616,0.043478260869565216,0.5,0.3333333333333333,0.75,0.6451612903225806,3.0,0.3211009174311927,0.5384615384615384,0.17391304347826086,0.6,0.4,0.3333333333333333,0.6,0.4,0.3974358974358974,0.391304347826087,0.3096446700507614,0.34503851381966466,0.0,0.432035268185158,0.1255787037037037,T2,False,none,0.30826598248131687,0.1577671627201196,0.1769626338354976,0.19186043971958644,0.3492967012673227,0.08723199121762125,0.620183,0.16281692800218597,0.24935869894061385,0.20472238488237401,0.2813218349202366,0.25,0.4838709677419355,0.642858,0.6363636363636364,0.2012987012987013,0.1481551393083585,0.6161394949511836
9dc40814-670a-49af-bd2b-afff4f9c88dc,0.2608695652173913,0.2608695652173913,0.5454545454545454,0.4130088217291368,0.6815129446590066,0.2599540132433163,0.29292929292929293,1,0.2,0.3,0.4,0.2,1.0,1.0,0.4,0.3,0.6666666666666666,0.4,1.0,0.8333333333333334,0.2608695652173913,0.6815129446590066,0.8893953363720182,0.21830192865810794,0.6106829746618779,0.17391304347826086,0.3333333333333333,0.5,0.5,0.7096774193548387,3.0,0.26452599388379205,0.46153846153846156,0.2608695652173913,0.2,0.4,0.5,0.2,0.4,0.38461538461538464,0.391304347826087,0.5177664974619289,0.15632079746261895,0.0,0.5495958853783983,0.7332175925925926,T2,False,none,0.2284217475216053,0.1525186765972078,0.3296401588908794,0.14222456538620368,0.09606202725474958,0.24157822114169974,0.807959,0.2605377865141201,0.18856462967247248,0.2329804306579345,0.29218216223143423,0.5,0.3548387096774194,0.142858,0.7272727272727273,0.38961038961038963,0.3333467508050483,0.730643303004328
9f29a7f9-03b0-4f24-aa38-01adf00c6374,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.06321391055973812,0.6258621520278136,0.0,0.8080808080808081,0,0.2,0.05,0.2,0.2,1.0,1.0,0.2,0.1,0.16666666666666666,0.2,1.0,1.0,0.043478260869565216,0.6258621520278136,0.6235777414664487,1.0,0.0,0.9565217391304348,1.0,0.16666666666666666,1.0,0.5161290322580645,3.0,0.7155963302752294,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.11538461538461539,0.11180124223602485,0.5177664974619289,0.15632079746261895,0.0,0.5495958853783983,0.7332175925925926,T2,False,none,0.19611368829246967,0.21494449827750006,0.5027564089791823,0.22152677742484708,0.09606202725474958,0.23705525816960782,1.559006,0.3451202317365118,0.29081636544372436,0.3408096558031354,0.1044642948106467,0.3333333333333333,0.5161290322580645,1.0,0.5151515454545454,0.11688311688311688,0.027779166750005,0.5470737750325363
b4589a82-2829-4783-a466-fe5191fb0ab3,0.17391304347826086,0.17391304347826086,0.36363636363636365,0.2647899448791455,0.6554016484266477,0.47749088798893646,0.32323232323232326,0,0.6,0.06666666666666667,0.7333333333333333,0.6,1.0,0.5,0.6,0.13333333333333333,0.5,0.6,1.0,0.5,0.17391304347826086,0.6554016484266477,0.9589877539265235,0.36714162438141795,0.7845778043388705,0.17391304347826086,0.25,0.6666666666666666,0.25,1.0,0.0,0.4013761467889908,0.7692307692307693,0.17391304347826086,0.6,0.6,0.6666666666666666,0.6,0.6,0.7051282051282052,0.7018633540372671,0.583756345177665,0.1867920253738106,0.13190184049079756,0.5867009551800147,0.5138888888888888,T2,False,none,0.37939930827168034,0.35804649471031025,0.5571636746323431,0.5774015274696215,0.037803909951087136,0.10460027331172184,0.62608,0.19344917600446407,0.528496139482027,0.3741028387375565,0.6722357078167652,0.3333333333333333,0.25,0.214286,0.969697,0.35714285714285715,0.4444534172050323,0.8987639771935896
8bb3860e-dc33-409f-a9c0-6e3cadd34405,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.08254848240753263,0.40864400247304145,0.2664772634233408,0.494949494949495,1,0.2,0.1,0.6,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.40864400247304145,0.5373412240473443,0.6598771951369274,0.39211715762783655,0.043478260869565216,0.5,0.3333333333333333,0.5,0.8064516129032258,0.0,0.3394495412844037,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.32051282051282054,0.3105590062111801,0.20812182741116753,0.41968735840507476,0.7300613496932516,0.2916972814107274,0.5549768518518519,T2,False,none,0.08200497022019229,0.12269532163908867,0.22161718383486365,0.04699645467640984,0.3506593105004911,0.08876658486907249,0.62995,0.10405577272751694,0.16854790118497692,0.12454971934922482,0.14876567934956,0.3333333333333333,0.4032258064516129,0.333334,0.8181818181818182,0.3246753246753247,0.1111156669400164,0.7760813911388251
